region_name,date,temp_max_anomaly,temp_max_anomaly_threshold,day,day_intensity
本溪市,2023-09-01,-0.7062256129192725,,0,0.0
丹东市,2023-09-01,0.1897408074639344,,0,0.0
锦州市,2023-09-01,2.1283793283455488,,0,0.0
营口市,2023-09-01,-0.0598438275921111,,0,0.0
阜新市,2023-09-01,1.4147349239958125,,0,0.0
辽阳市,2023-09-01,-0.0637104086307864,,0,0.0
盘锦市,2023-09-01,1.7942241498163298,,0,0.0
铁岭市,2023-09-01,-0.7019344744368787,,0,0.0
朝阳市,2023-09-01,1.1737230685994078,,0,0.0
葫芦岛市,2023-09-01,1.7716622444660324,,0,0.0
长春市,2023-09-01,-2.8779466619520235,,0,0.0
吉林市,2023-09-01,-2.894523350095408,,0,0.0
四平市,2023-09-01,-1.4114646793447143,,0,0.0
辽源市,2023-09-01,-1.8512471370345551,,0,0.0
通化市,2023-09-01,-1.6641479397061687,,0,0.0
白山市,2023-09-01,-2.3658333348047904,,0,0.0
松原市,2023-09-01,-2.4042076521473668,,0,0.0
白城市,2023-09-01,-1.3875088553148451,,0,0.0
延边朝鲜族自治州,2023-09-01,-1.427082206784977,,0,0.0
哈尔滨市,2023-09-01,-4.115639458686296,,0,0.0
齐齐哈尔市,2023-09-01,-1.9219619996369663,,0,0.0
鸡西市,2023-09-01,-0.687853105170781,,0,0.0
鹤岗市,2023-09-01,-3.269012539887996,,0,0.0
双鸭山市,2023-09-01,-1.5758979511179767,,0,0.0
大庆市,2023-09-01,-2.8343472688645512,,0,0.0
伊春市,2023-09-01,-4.093971048291152,,0,0.0
佳木斯市,2023-09-01,-2.594967712169499,,0,0.0
七台河市,2023-09-01,-2.6867746046165344,,0,0.0
牡丹江市,2023-09-01,-2.2932761675565594,,0,0.0
黑河市,2023-09-01,-2.2457161123965577,,0,0.0
绥化市,2023-09-01,-4.10576685729724,,0,0.0
大兴安岭地区,2023-09-01,2.75538318293788,,0,0.0
南京市,2023-09-01,-1.8384471875710735,,0,0.0
无锡市,2023-09-01,-1.9708491108002024,,0,0.0
徐州市,2023-09-01,-0.2987713674926553,,0,0.0
常州市,2023-09-01,-1.9933086263424864,,0,0.0
苏州市,2023-09-01,-2.108203507952929,,0,0.0
南通市,2023-09-01,-1.48953865206267,,0,0.0
连云港市,2023-09-01,0.1106050767550073,,0,0.0
淮安市,2023-09-01,-0.677269486358874,,0,0.0
盐城市,2023-09-01,-0.7232876144804301,,0,0.0
扬州市,2023-09-01,-1.2088348401215967,,0,0.0
镇江市,2023-09-01,-1.661662030369616,,0,0.0
泰州市,2023-09-01,-1.4705663994568177,,0,0.0
宿迁市,2023-09-01,-0.4672192603577159,,0,0.0
杭州市,2023-09-01,-3.1792143902077115,,0,0.0
宁波市,2023-09-01,-2.178258872069577,,0,0.0
温州市,2023-09-01,-0.4373544263750588,,0,0.0
嘉兴市,2023-09-01,-2.0870332845167816,,0,0.0
湖州市,2023-09-01,-2.992182660985698,,0,0.0
绍兴市,2023-09-01,-3.113353282748573,,0,0.0
金华市,2023-09-01,-3.058410168082741,,0,0.0
衢州市,2023-09-01,-2.98114847674033,,0,0.0
舟山市,2023-09-01,0.4855123991339951,,0,0.0
台州市,2023-09-01,-1.0410439838111465,,0,0.0
丽水市,2023-09-01,-2.902225343738668,,0,0.0
合肥市,2023-09-01,-1.795911540534895,,0,0.0
芜湖市,2023-09-01,-2.7286438436290226,,0,0.0
蚌埠市,2023-09-01,-1.21389734131656,,0,0.0
淮南市,2023-09-01,-1.016101330192981,,0,0.0
马鞍山市,2023-09-01,-2.0720576409831963,,0,0.0
淮北市,2023-09-01,-0.7930623279629252,,0,0.0
铜陵市,2023-09-01,-2.8152350995168085,,0,0.0
安庆市,2023-09-01,-2.289399509450309,,0,0.0
黄山市,2023-09-01,-2.078870381842929,,0,0.0
滁州市,2023-09-01,-1.389095850459647,,0,0.0
阜阳市,2023-09-01,-1.0913875085351066,,0,0.0
宿州市,2023-09-01,-0.5823555013710013,,0,0.0
六安市,2023-09-01,-1.498233031742778,,0,0.0
亳州市,2023-09-01,-1.0358223347184037,,0,0.0
池州市,2023-09-01,-2.5113169209069675,,0,0.0
宣城市,2023-09-01,-3.1357243052189503,,0,0.0
福州市,2023-09-01,-2.451769764516253,,0,0.0
厦门市,2023-09-01,-4.281598597220043,,0,0.0
莆田市,2023-09-01,-2.83800224156861,,0,0.0
三明市,2023-09-01,-3.730259841126905,,0,0.0
泉州市,2023-09-01,-4.1183579167135775,,0,0.0
漳州市,2023-09-01,-4.504625730720687,,0,0.0
南平市,2023-09-01,-1.4848314923177632,,0,0.0
龙岩市,2023-09-01,-4.671907554275283,,0,0.0
宁德市,2023-09-01,-1.4441807404425546,,0,0.0
南昌市,2023-09-01,-2.5923848918794867,,0,0.0
景德镇市,2023-09-01,-1.1466177384970742,,0,0.0
萍乡市,2023-09-01,-0.8298768290088567,,0,0.0
九江市,2023-09-01,-1.9928862033160897,,0,0.0
新余市,2023-09-01,-2.283811914693363,,0,0.0
鹰潭市,2023-09-01,-1.776236494208575,,0,0.0
赣州市,2023-09-01,-4.290373496023854,,0,0.0
吉安市,2023-09-01,-2.3940727690430563,,0,0.0
宜春市,2023-09-01,-1.5579219108083464,,0,0.0
抚州市,2023-09-01,-1.8743271626141045,,0,0.0
上饶市,2023-09-01,-1.7356482799289488,,0,0.0
济南市,2023-09-01,-0.1931409778090582,,0,0.0
青岛市,2023-09-01,0.8576655545743215,,0,0.0
淄博市,2023-09-01,-0.2407423071688619,,0,0.0
枣庄市,2023-09-01,0.2241579606462913,,0,0.0
东营市,2023-09-01,-0.8332247304251723,,0,0.0
烟台市,2023-09-01,-0.64380967443239,,0,0.0
潍坊市,2023-09-01,-0.5101301539510814,,0,0.0
济宁市,2023-09-01,0.0134016527115683,,0,0.0
泰安市,2023-09-01,-0.1358085855822821,,0,0.0
威海市,2023-09-01,-0.2287754260170409,,0,0.0
日照市,2023-09-01,0.9479500277046532,,0,0.0
临沂市,2023-09-01,0.286650988021762,,0,0.0
德州市,2023-09-01,-0.6133273156168606,,0,0.0
聊城市,2023-09-01,-0.933598971861965,,0,0.0
滨州市,2023-09-01,-0.241556407351748,,0,0.0
菏泽市,2023-09-01,-0.1497150193212419,,0,0.0
郑州市,2023-09-01,-1.146322633125994,,0,0.0
开封市,2023-09-01,-0.575922622976627,,0,0.0
洛阳市,2023-09-01,-1.236653196254398,,0,0.0
平顶山市,2023-09-01,-0.436834364000493,,0,0.0
安阳市,2023-09-01,-2.627782081285467,,0,0.0
鹤壁市,2023-09-01,-2.699961549802616,,0,0.0
新乡市,2023-09-01,-1.7333908500536772,,0,0.0
焦作市,2023-09-01,-2.0721118089540056,,0,0.0
濮阳市,2023-09-01,-0.9366719482198818,,0,0.0
许昌市,2023-09-01,-0.6891388287598268,,0,0.0
漯河市,2023-09-01,-0.5564431792906888,,0,0.0
三门峡市,2023-09-01,-1.1548813758124936,,0,0.0
南阳市,2023-09-01,0.1528623938540754,,0,0.0
商丘市,2023-09-01,-0.4434988948710199,,0,0.0
信阳市,2023-09-01,-0.9428658652451248,,0,0.0
周口市,2023-09-01,-0.865214368083496,,0,0.0
驻马店市,2023-09-01,-0.7468931314210998,,0,0.0
武汉市,2023-09-01,-0.7710346497773521,,0,0.0
黄石市,2023-09-01,-1.8356696730165505,,0,0.0
十堰市,2023-09-01,0.5242142181349934,,0,0.0
宜昌市,2023-09-01,0.2911877448937403,,0,0.0
襄阳市,2023-09-01,-0.0639583769737974,,0,0.0
鄂州市,2023-09-01,-1.005646159415484,,0,0.0
荆门市,2023-09-01,0.0699898113607666,,0,0.0
孝感市,2023-09-01,-0.4821716502193389,,0,0.0
荆州市,2023-09-01,-0.851980491602113,,0,0.0
黄冈市,2023-09-01,-0.7102426430587592,,0,0.0
咸宁市,2023-09-01,-1.2858864274134696,,0,0.0
随州市,2023-09-01,-0.6266452190443594,,0,0.0
恩施土家族苗族自治州,2023-09-01,0.7305378899860848,,0,0.0
长沙市,2023-09-01,0.0500445034425105,,0,0.0
株洲市,2023-09-01,-0.5088990609162352,,0,0.0
湘潭市,2023-09-01,-0.0327320313771686,,0,0.0
衡阳市,2023-09-01,-0.9042914366194416,,0,0.0
邵阳市,2023-09-01,-0.2377929841941579,,0,0.0
岳阳市,2023-09-01,-0.4030958522790797,,0,0.0
常德市,2023-09-01,-0.5145521915967635,,0,0.0
张家界市,2023-09-01,0.2402371588906717,,0,0.0
益阳市,2023-09-01,-0.9399158369834096,,0,0.0
郴州市,2023-09-01,-1.8694493676413515,,0,0.0
永州市,2023-09-01,-1.323573278623588,,0,0.0
怀化市,2023-09-01,0.2553062806031576,,0,0.0
娄底市,2023-09-01,-0.1515212831651986,,0,0.0
湘西土家族苗族自治州,2023-09-01,0.2647007911761001,,0,0.0
广州市,2023-09-01,-3.382361505567566,,0,0.0
韶关市,2023-09-01,-3.0042647702148706,,0,0.0
深圳市,2023-09-01,-3.54801099677395,,0,0.0
珠海市,2023-09-01,-1.0942839576856045,,0,0.0
汕头市,2023-09-01,-3.3003530556331957,,0,0.0
佛山市,2023-09-01,-1.8567680732572072,,0,0.0
江门市,2023-09-01,-1.4264551798331624,,0,0.0
湛江市,2023-09-01,1.1063588729401097,,0,0.0
茂名市,2023-09-01,1.3878276223273076,,0,0.0
肇庆市,2023-09-01,0.4515591167279424,,0,0.0
惠州市,2023-09-01,-5.041286465016626,,0,0.0
梅州市,2023-09-01,-5.163451817316222,,0,0.0
汕尾市,2023-09-01,-3.993276842312653,,0,0.0
河源市,2023-09-01,-5.708421594812069,,0,0.0
阳江市,2023-09-01,0.7545202234216788,,0,0.0
清远市,2023-09-01,-1.0837127026683753,,0,0.0
东莞市,2023-09-01,-4.247113305490796,,0,0.0
中山市,2023-09-01,-2.052411424817788,,0,0.0
潮州市,2023-09-01,-3.8524160842687927,,0,0.0
揭阳市,2023-09-01,-4.2045810469252665,,0,0.0
云浮市,2023-09-01,-0.2951098105896861,,0,0.0
三沙市,2023-09-01,,,0,0.0
海口市,2023-09-01,-0.3768736775150572,,0,0.0
三亚市,2023-09-01,0.4475009486834622,,0,0.0
儋州市,2023-09-01,-1.3282642264455935,,0,0.0
成都市,2023-09-01,-2.211789404916491,,0,0.0
自贡市,2023-09-01,-2.39054122906456,,0,0.0
攀枝花市,2023-09-01,-4.69024834655092,,0,0.0
泸州市,2023-09-01,-0.1995646794774295,,0,0.0
德阳市,2023-09-01,-1.4263939837745916,,0,0.0
绵阳市,2023-09-01,-1.276598448710125,,0,0.0
广元市,2023-09-01,-1.2223154433388466,,0,0.0
遂宁市,2023-09-01,-1.2213814514326629,,0,0.0
内江市,2023-09-01,-1.7298609427028069,,0,0.0
乐山市,2023-09-01,-3.708406058454919,,0,0.0
南充市,2023-09-01,-0.5884701563182517,,0,0.0
眉山市,2023-09-01,-2.910091346673685,,0,0.0
宜宾市,2023-09-01,-2.379302853198769,,0,0.0
广安市,2023-09-01,0.5735629276178464,,0,0.0
达州市,2023-09-01,0.5385943444379784,,0,0.0
雅安市,2023-09-01,-3.5820510740161904,,0,0.0
巴中市,2023-09-01,-0.0538775313448276,,0,0.0
资阳市,2023-09-01,-1.3422766868142766,,0,0.0
阿坝藏族羌族自治州,2023-09-01,-2.3502869432004125,,0,0.0
甘孜藏族自治州,2023-09-01,-1.8157099726827732,,0,0.0
凉山彝族自治州,2023-09-01,-4.873894758279938,,0,0.0
贵阳市,2023-09-01,-1.1284803526305716,,0,0.0
六盘水市,2023-09-01,-0.4200929881456403,,0,0.0
遵义市,2023-09-01,-0.103588144348464,,0,0.0
安顺市,2023-09-01,-0.2865328858729477,,0,0.0
毕节市,2023-09-01,-1.3696881270516172,,0,0.0
铜仁市,2023-09-01,-0.4312584970281961,,0,0.0
黔西南布依族苗族自治州,2023-09-01,-0.1957976712496503,,0,0.0
黔东南苗族侗族自治州,2023-09-01,-0.5119965068589885,,0,0.0
黔南布依族苗族自治州,2023-09-01,-0.1836799561040649,,0,0.0
昆明市,2023-09-01,-2.0440035282836,,0,0.0
曲靖市,2023-09-01,-1.0904426188993277,,0,0.0
玉溪市,2023-09-01,0.3155330758979815,,0,0.0
保山市,2023-09-01,1.5723844582184583,,0,0.0
昭通市,2023-09-01,-3.721336706870322,,0,0.0
丽江市,2023-09-01,-2.9379941240842733,,0,0.0
普洱市,2023-09-01,0.936489028949076,,0,0.0
临沧市,2023-09-01,1.682641188369704,,0,0.0
楚雄彝族自治州,2023-09-01,-2.000110419046752,,0,0.0
红河哈尼族彝族自治州,2023-09-01,0.9972122512743552,,0,0.0
文山壮族苗族自治州,2023-09-01,0.1242984765199857,,0,0.0
西双版纳傣族自治州,2023-09-01,0.2117104076586216,,0,0.0
大理白族自治州,2023-09-01,-0.7865896003795143,,0,0.0
德宏傣族景颇族自治州,2023-09-01,1.4995180984060177,,0,0.0
怒江傈僳族自治州,2023-09-01,0.5858653136000065,,0,0.0
迪庆藏族自治州,2023-09-01,-0.1852397315893323,,0,0.0
西安市,2023-09-01,-1.7905592902673997,,0,0.0
铜川市,2023-09-01,-2.3607892989478323,,0,0.0
宝鸡市,2023-09-01,-1.3550676818377028,,0,0.0
咸阳市,2023-09-01,-2.5162360866852147,,0,0.0
渭南市,2023-09-01,-2.270202351123242,,0,0.0
延安市,2023-09-01,-1.3776454770278157,,0,0.0
汉中市,2023-09-01,-1.130792849484557,,0,0.0
榆林市,2023-09-01,-0.5311806691162495,,0,0.0
安康市,2023-09-01,-0.1400298299093236,,0,0.0
商洛市,2023-09-01,-0.5581903866584916,,0,0.0
兰州市,2023-09-01,2.917531043377906,,0,0.0
嘉峪关市,2023-09-01,3.110775272467535,,0,0.0
金昌市,2023-09-01,3.570772495728264,,0,0.0
白银市,2023-09-01,3.0314042993667982,,0,0.0
天水市,2023-09-01,-0.018383363465027,,0,0.0
武威市,2023-09-01,2.584605790338681,,0,0.0
张掖市,2023-09-01,2.462884887388679,,0,0.0
平凉市,2023-09-01,0.055363169363467,,0,0.0
酒泉市,2023-09-01,2.4066723859773766,,0,0.0
庆阳市,2023-09-01,-0.4098673716458272,,0,0.0
定西市,2023-09-01,1.387560500453734,,0,0.0
陇南市,2023-09-01,-1.015097118557602,,0,0.0
临夏回族自治州,2023-09-01,2.0320242373242863,,0,0.0
甘南藏族自治州,2023-09-01,-1.2132368414965669,,0,0.0
西宁市,2023-09-01,0.4030213189927316,,0,0.0
海东市,2023-09-01,1.2440248350322705,,0,0.0
海北藏族自治州,2023-09-01,0.5805261267185493,,0,0.0
黄南藏族自治州,2023-09-01,-1.387639143803035,,0,0.0
海南藏族自治州,2023-09-01,-1.3878341889809374,,0,0.0
果洛藏族自治州,2023-09-01,-1.1379046233711012,,0,0.0
玉树藏族自治州,2023-09-01,-0.4822563292488855,,0,0.0
海西蒙古族藏族自治州,2023-09-01,1.1205489078845012,,0,0.0
阿拉尔市,2023-09-01,3.3496586445196077,,0,0.0
北屯市,2023-09-01,-0.8682767282873094,,0,0.0
胡杨河市,2023-09-01,-1.9555120980250076,,0,0.0
可克达拉市,2023-09-01,-1.7600051866913198,,0,0.0
昆玉市,2023-09-01,2.2234001909121446,,0,0.0
石河子市,2023-09-01,1.333132986932508,,0,0.0
双河市,2023-09-01,-2.35528628261876,,0,0.0
图木舒克市,2023-09-01,3.899891320098277,,0,0.0
五家渠市,2023-09-01,2.20900399695347,,0,0.0
铁门关市,2023-09-01,3.1415922526510336,,0,0.0
新星市,2023-09-01,2.835085595986463,,0,0.0
白杨市,2023-09-01,-3.550089386755946,,0,0.0
呼和浩特市,2023-09-01,1.6100516453867293,,0,0.0
包头市,2023-09-01,1.6086731879955103,,0,0.0
乌海市,2023-09-01,1.1141941659354837,,0,0.0
赤峰市,2023-09-01,-0.3241242473486601,,0,0.0
通辽市,2023-09-01,0.346085767127132,,0,0.0
鄂尔多斯市,2023-09-01,1.08162367481793,,0,0.0
呼伦贝尔市,2023-09-01,1.445408001593517,,0,0.0
巴彦淖尔市,2023-09-01,1.955107326950216,,0,0.0
乌兰察布市,2023-09-01,0.1801495461270725,,0,0.0
兴安盟,2023-09-01,0.1146146115128274,,0,0.0
锡林郭勒盟,2023-09-01,-0.8370380580815819,,0,0.0
阿拉善盟,2023-09-01,2.031515384058004,,0,0.0
南宁市,2023-09-01,0.7402180182030698,,0,0.0
柳州市,2023-09-01,0.7127521157366594,,0,0.0
桂林市,2023-09-01,0.1532542867548727,,0,0.0
梧州市,2023-09-01,0.467152555557135,,0,0.0
北海市,2023-09-01,1.627630935967165,,0,0.0
防城港市,2023-09-01,0.9948226021424312,,0,0.0
钦州市,2023-09-01,1.0740600937384492,,0,0.0
贵港市,2023-09-01,0.8457526748175397,,0,0.0
玉林市,2023-09-01,0.9483469153169928,,0,0.0
百色市,2023-09-01,0.6059689949468563,,0,0.0
贺州市,2023-09-01,0.383430318157508,,0,0.0
河池市,2023-09-01,0.8624179533673697,,0,0.0
来宾市,2023-09-01,0.6651588711306147,,0,0.0
崇左市,2023-09-01,0.5826163658440926,,0,0.0
拉萨市,2023-09-01,0.3619815166394371,,0,0.0
日喀则市,2023-09-01,1.145738609403706,,0,0.0
昌都市,2023-09-01,-0.8807769210924352,,0,0.0
林芝市,2023-09-01,2.3414982762687035,,0,0.0
山南市,2023-09-01,1.372494412955449,,0,0.0
那曲市,2023-09-01,-0.342354525346586,,0,0.0
阿里地区,2023-09-01,1.844058911328423,,0,0.0
银川市,2023-09-01,2.120406388682049,,0,0.0
石嘴山市,2023-09-01,1.0765250688874204,,0,0.0
吴忠市,2023-09-01,2.669521552730316,,0,0.0
固原市,2023-09-01,1.8392413859864405,,0,0.0
中卫市,2023-09-01,2.943943682411142,,0,0.0
乌鲁木齐市,2023-09-01,3.954902738338188,,0,0.0
克拉玛依市,2023-09-01,-1.927303765162776,,0,0.0
吐鲁番市,2023-09-01,3.505319338066027,,0,0.0
哈密市,2023-09-01,3.182773693226164,,0,0.0
昌吉回族自治州,2023-09-01,2.9172190173163948,,0,0.0
博尔塔拉蒙古自治州,2023-09-01,-1.7345972374655858,,0,0.0
巴音郭楞蒙古自治州,2023-09-01,3.154611136286263,,0,0.0
阿克苏地区,2023-09-01,3.144556818312573,,0,0.0
克孜勒苏柯尔克孜自治州,2023-09-01,1.6672776605404105,,0,0.0
喀什地区,2023-09-01,2.448945011134665,,0,0.0
和田地区,2023-09-01,2.8834354101373414,,0,0.0
伊犁哈萨克自治州,2023-09-01,1.7765605455855713,,0,0.0
塔城地区,2023-09-01,-1.6734698851848542,,0,0.0
阿勒泰地区,2023-09-01,0.7910990412322789,,0,0.0
澳门特别行政区,2023-09-02,,,0,0.0
香港特别行政区,2023-09-02,-2.477691342109331,,0,0.0
北京市,2023-09-02,-2.2144830027001667,,0,0.0
上海市,2023-09-02,-0.6824573543095127,,0,0.0
天津市,2023-09-02,-0.6054894982854613,,0,0.0
重庆市,2023-09-02,0.2009352241249757,,0,0.0
白沙黎族自治县,2023-09-02,-1.4152484112625563,,0,0.0
保亭黎族苗族自治县,2023-09-02,1.569022175437489,,0,0.0
昌江黎族自治县,2023-09-02,-0.8394630760783279,,0,0.0
澄迈县,2023-09-02,-1.7389590930022862,,0,0.0
定安县,2023-09-02,-1.3381335681235598,,0,0.0
东方市,2023-09-02,-0.3254108518254739,,0,0.0
济源市,2023-09-02,-1.2066060818734066,,0,0.0
乐东黎族自治县,2023-09-02,0.5424300062527863,,0,0.0
临高县,2023-09-02,-1.8385604942094247,,0,0.0
陵水黎族自治县,2023-09-02,1.6824571123496952,,0,0.0
潜江市,2023-09-02,-2.345662132960829,,0,0.0
琼海市,2023-09-02,-0.8225715202657007,,0,0.0
琼中黎族苗族自治县,2023-09-02,-1.0925388767513835,,0,0.0
神农架林区,2023-09-02,-0.4707132281293908,,0,0.0
台湾省,2023-09-02,0.7567162550987234,,0,0.0
天门市,2023-09-02,-1.8802761726443824,,0,0.0
屯昌县,2023-09-02,-1.7550359139627787,,0,0.0
万宁市,2023-09-02,0.4349659943455286,,0,0.0
文昌市,2023-09-02,-0.8492171800590036,,0,0.0
五指山市,2023-09-02,-0.105267179911479,,0,0.0
仙桃市,2023-09-02,-2.634278102624556,,0,0.0
石家庄市,2023-09-02,-1.8539854694427935,,0,0.0
唐山市,2023-09-02,-0.2724540806290072,,0,0.0
秦皇岛市,2023-09-02,0.4167288485919691,,0,0.0
邯郸市,2023-09-02,-0.4869244462289082,,0,0.0
邢台市,2023-09-02,-0.763782631092635,,0,0.0
保定市,2023-09-02,-2.4095217539788543,,0,0.0
张家口市,2023-09-02,-0.7675451565928277,,0,0.0
承德市,2023-09-02,0.0309904208403182,,0,0.0
沧州市,2023-09-02,-0.3558587359551453,,0,0.0
廊坊市,2023-09-02,-1.311765959854263,,0,0.0
衡水市,2023-09-02,-0.8098327652505581,,0,0.0
太原市,2023-09-02,-1.1396346383333515,,0,0.0
大同市,2023-09-02,-1.563733257118571,,0,0.0
阳泉市,2023-09-02,-0.5843391504729851,,0,0.0
长治市,2023-09-02,-0.1156935099989056,,0,0.0
晋城市,2023-09-02,-0.7425308290701764,,0,0.0
朔州市,2023-09-02,-0.4639986369717483,,0,0.0
晋中市,2023-09-02,-0.645825908238951,,0,0.0
运城市,2023-09-02,-1.0283115505013036,,0,0.0
忻州市,2023-09-02,-0.572418718642723,,0,0.0
临汾市,2023-09-02,-0.8537665174882605,,0,0.0
吕梁市,2023-09-02,-0.3337856021488079,,0,0.0
沈阳市,2023-09-02,2.4272471270433087,,0,0.0
大连市,2023-09-02,1.980050323588241,,0,0.0
鞍山市,2023-09-02,2.387058240931744,,0,0.0
抚顺市,2023-09-02,2.0388522297336813,,0,0.0
本溪市,2023-09-02,2.189498830655776,,0,0.0
丹东市,2023-09-02,2.5665417461008677,,0,0.0
锦州市,2023-09-02,2.870162422455301,,0,0.0
营口市,2023-09-02,1.6469574376309808,,0,0.0
阜新市,2023-09-02,2.8854057581901422,,0,0.0
辽阳市,2023-09-02,2.295892078293562,,0,0.0
盘锦市,2023-09-02,2.116105034479581,,0,0.0
铁岭市,2023-09-02,2.041265801818706,,0,0.0
朝阳市,2023-09-02,2.181240327058905,,0,0.0
葫芦岛市,2023-09-02,1.673331780346011,,0,0.0
长春市,2023-09-02,1.7383398121714428,,0,0.0
吉林市,2023-09-02,1.4575786303326377,,0,0.0
四平市,2023-09-02,1.962168118796484,,0,0.0
辽源市,2023-09-02,1.874722241205184,,0,0.0
通化市,2023-09-02,1.4832523066599457,,0,0.0
白山市,2023-09-02,1.0453696391817182,,0,0.0
松原市,2023-09-02,1.8694767825766332,,0,0.0
白城市,2023-09-02,1.899827728022533,,0,0.0
延边朝鲜族自治州,2023-09-02,1.745358620384156,,0,0.0
哈尔滨市,2023-09-02,1.394260665970954,,0,0.0
齐齐哈尔市,2023-09-02,1.6818841150681187,,0,0.0
鸡西市,2023-09-02,0.5650206425246367,,0,0.0
鹤岗市,2023-09-02,2.254570717672383,,0,0.0
双鸭山市,2023-09-02,0.9839734945176452,,0,0.0
大庆市,2023-09-02,1.5527325393099929,,0,0.0
伊春市,2023-09-02,2.643326325498087,,0,0.0
佳木斯市,2023-09-02,1.015348184771813,,0,0.0
七台河市,2023-09-02,1.2187217634910823,,0,0.0
牡丹江市,2023-09-02,1.0575076583029777,,0,0.0
黑河市,2023-09-02,3.0487704496389902,,0,0.0
绥化市,2023-09-02,1.7033322892075304,,0,0.0
